date,open,high,low,close,volume
2026-05-04,110113561.96512604,113200866.69371033,109661657.61910248,111918802.5194397,54325085296.0
2026-05-05,111151061.4621849,113835615.24559593,111100998.17954063,112687673.53015232,39700107376.0
2026-05-06,112311221.58006477,114894476.3632021,112061828.62598133,113000648.95693588,41751540000.0
2026-05-07,113633077.691432,113990464.63954735,110973002.84223557,111653074.84847355,36931193154.0
2026-05-10,113095793.76592827,115569767.47211266,112546930.9615717,115161436.50395107,26965971077.0
2026-05-11,114440798.58272362,114701598.8695507,112089503.30896568,113868518.28722191,32409774919.0
2026-05-12,113188724.02877331,113227060.09524155,110566593.34752941,111460452.35146427,32186688600.0
2026-05-13,112024250.33312702,113137692.77371788,109586454.6476984,110354298.73580074,34075428359.0
2026-05-14,110334801.53524303,114132947.34149265,109823654.44594288,112804214.99191284,43731663431.0
2026-05-17,108991116.13541508,109557197.37674046,107107716.85372066,108008756.3776846,20900166465.0
2026-05-18,108086514.27294159,108537386.7943821,106136150.6174488,107427366.37011337,41520471808.0
2026-05-19,107620945.45217896,108169319.95078754,106400921.17716694,107335870.6894188,26031898332.0
2026-05-20,107231530.87862968,108665184.31062603,106832215.01480198,108221170.13166904,26668360936.0
2026-05-21,107647667.04732227,108534355.33689117,106526102.06398773,107754205.1353283,27141485404.0
2026-05-24,107468618.69559479,108452441.97342873,106556445.95267105,107903800.150177,20572738918.0
2026-05-25,107851448.85044861,109005597.8256321,107643978.73470592,108270077.68277836,19808387601.0
2026-05-26,109003654.04693604,110006156.24944687,106590772.57102966,106952235.36022186,35999475458.0
2026-05-27,107084332.82501507,107351237.15716362,104699317.37432861,104993352.36468697,33802172927.0
2026-05-28,104780843.93517494,104950764.50161743,102178706.0818348,103649001.84183311,40148145327.0
2026-05-31,104253050.36682129,104818108.50805664,103632886.68843842,104007008.00857544,17445435650.0
2026-06-01,105016619.53988075,105572328.81045341,100762440.84086418,101790432.74445534,43378836121.0
2026-06-02,101755670.69253159,101775533.41329002,94345582.87791252,95167935.18549728,54990073882.0
2026-06-03,95972302.73970222,96992437.33706474,92109564.01988697,92116314.92713737,47411556213.0
2026-06-04,91995324.93876457,92921276.5539074,88138020.21881104,91681351.22639179,63800151780.0
2026-06-07,88287320.18864822,93017538.45104599,88080080.41972733,91728737.80804825,36006496194.0
2026-06-08,91481898.64898968,92844028.3162098,90238759.68431234,91259868.1795268,34133252457.0
2026-06-09,90978685.19115448,91545670.59292793,87609927.05459595,88889098.4828949,40144449754.0
2026-06-10,88350164.10156679,89991336.82585287,87124471.69386196,88072231.05449772,27493506779.0
2026-06-11,88025976.59931803,91468392.71593046,88024672.79371262,91051684.13383007,29316677897.0
2026-06-14,91790057.73126984,93684577.47088623,90669907.71949768,93628462.27052307,21572226975.0
2026-06-15,93932811.60246277,96129958.08737946,93367775.55773163,94759610.26904297,32927321950.0
2026-06-16,95239934.53839016,96158217.09020042,93840000.0989275,94250287.00553322,25063963967.0
2026-06-17,94560889.302454,95648037.35617065,92067871.21053505,92857097.20575523,31288885189.0
2026-06-18,93464757.39456367,93925086.69591522,90245994.45681953,91254827.63163185,30432454936.0
2026-06-21,93239546.47137642,93623077.33940887,91757224.52685547,91781228.86831284,15739619591.0
2026-06-22,92425757.02989864,95791875.91699219,92415149.81223679,93465338.57703066,26561496819.0
2026-06-23,94073340.60599327,94431920.94436646,91043728.91256142,92183463.34533119,29608942370.0
2026-06-24,92693409.30754471,93336472.47239399,87319085.03596449,90226193.95797443,42644106535.0
2026-06-25,90100692.22088337,91396000.35730362,85792804.46610832,88223998.6429677,40625024718.0
2026-06-28,88663230.96804142,89391518.76593065,87094225.29703999,88059703.68943548,16282230874.0
2026-06-29,88165333.90212536,89882864.00136232,87177961.66599274,89077147.42726088,30829983083.0
2026-06-30,89243054.34404755,89297614.87263489,86238260.18445587,86901890.58316803,32747419391.0
2026-07-01,87231400.17655277,91195562.47692347,86017898.08563423,89378300.0677042,37904450118.0
2026-07-02,89346523.17275476,92492916.83787537,88643056.65849447,91551019.92642069,40109297349.0
2026-07-05,94236508.80601883,95501362.75571823,93228158.02768707,94921857.31960297,18267466154.0
2026-07-06,94421192.98407555,95976116.0823927,91040823.43530083,95080867.8810482,36552222303.0
2026-07-07,95481048.98448086,95873501.99705315,93435994.44416142,94440809.83667278,31026493556.0
2026-07-08,94148221.78286791,94763099.67139006,91469451.31169796,92607267.67321348,27349235354.0
2026-07-09,92607910.14969826,94341780.18296242,91698209.43787575,93999962.5809288,26546256117.0
2026-07-12,95158270.29834366,95832121.138237,94882933.27070999,95108770.00100708,19043437787.0
2026-07-13,94551418.9191513,95417057.96423721,91602974.59033203,92300160.72909355,37650044790.0
2026-07-14,91520465.47655582,95648901.12426281,91474788.75662327,95516529.39251661,29841287318.0
2026-07-15,95881581.46608639,96690119.97969818,95118499.56854439,95516366.03842163,27029791676.0
2026-07-16,95484406.34248352,95806889.33412552,93991950.60761261,94121022.19015503,27232426674.0
2026-07-19,92762760.01989365,92921101.76890182,91977756.02683258,92607477.06932831,15000653941.0
2026-07-20,95831497.0538435,97389024.05779266,94403267.71432877,96639830.26383114,30988932408.0
2026-07-21,96391709.45851135,98876083.49194336,96221451.17321777,98277688.68310547,29554470321.0
2026-07-22,98587084.0455122,98865559.49520588,97115672.62477255,97985256.97680092,28142272410.0
2026-07-23,98423025.13803768,98694395.18781185,96205126.3760395,96851654.3521347,24364433538.0
2026-07-26,96152132.33733273,97934260.43548107,96035018.62611008,97689859.36894512,14301494281.0
2026-07-27,97818579.88023281,98294263.85748863,95156654.84640121,95399797.9368496,26183821002.0
2026-07-28,95569356.00102758,96024430.79253578,94056581.91938877,95791131.65863562,24128738898.0
2026-07-29,95517393.85556602,96664864.82384872,94522635.5012703,95572387.22057533,28611167472.0
2026-07-31,96341720.515625,97156133.52148438,94640248.7265625,94606141.14453125,26483027968.0
